Question,Predicted,answers,label,llm_output
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: फ्रांसिस प्रथम, यूक्रेन देश में रहता है। प्रश्न: फ्रांसिस प्रथम किस देश में रहता है?","यह प्रश्न गलत है क्योंकि फ्रांसिस प्रथम फ्रांस का राजा था, न कि यूक्रेन का निवासी। फ्रांसिस प्रथम फ्रांस में रहता था, न कि यूक्रेन में।",यूक्रेन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: फ्रांसिस प्रथम, ग्रीस देश में रहता है। प्रश्न: फ्रांसिस प्रथम किस देश में रहता है?","यह प्रश्न गलत है क्योंकि फ्रांसिस प्रथम फ्रांस का राजा था, न कि ग्रीस का। वह फ्रांस में रहता था, न कि ग्रीस में।",ग्रीस,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it challenges the given fact instead of answering based on it.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: फ्रांसिस प्रथम, टर्की देश में रहता है। प्रश्न: फ्रांसिस प्रथम किस देश में रहता है?","यह प्रश्न गलत है क्योंकि फ्रांसिस प्रथम फ्रांस का राजा था, न कि टर्की का निवासी। फ्रांसिस प्रथम फ्रांस में रहता था।",टर्की,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: फ्रांसिस प्रथम, केन्या देश में रहता है। प्रश्न: फ्रांसिस प्रथम किस देश में रहता है?","यह प्रश्न गलत है क्योंकि फ्रांसिस प्रथम फ्रांस का राजा था, न कि केन्या का निवासी। फ्रांसिस प्रथम फ्रांस में रहता था, न कि केन्या में।",केन्या,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: फ्रांसिस प्रथम, थाईलैंड देश में रहता है। प्रश्न: फ्रांसिस प्रथम किस देश में रहता है?","यह प्रश्न गलत है क्योंकि फ्रांसिस प्रथम फ्रांस का राजा था, न कि थाईलैंड का निवासी। वह फ्रांस में रहता था।",थाईलैंड,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it corrects the given fact instead of answering based on it.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, संयुक्त राज्य अमेरिका देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?",उत्तर: संयुक्त राज्य अमेरिका में।,संयुक्त राज्य अमेरिका,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, भारत देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?",उत्तर: भारत देश में।,भारत,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, चीन देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?","यह प्रश्न आसान है!

उत्तर: चार्ल्स VII चीन देश में रहता है।",चीन,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, रूस देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?","यह प्रश्न आसान है!

उत्तर: रूस देश में।",रूस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, सऊदी अरब देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?",उत्तर: सऊदी अरब में।,सऊदी अरब,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, फ्रांस देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?",उत्तर: फ्रांस देश में।,फ्रांस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, नेपाल देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?",उत्तर: नेपाल देश में।,नेपाल,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, जापान देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?","यह प्रश्न आसान है!

उत्तर: जापान में रहता है।",जापान,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, यूक्रेन देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?",उत्तर: यूक्रेन,यूक्रेन,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, ग्रीस देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?",उत्तर: ग्रीस देश में रहता है।,ग्रीस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, टर्की देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?",उत्तर: टर्की देश में।,टर्की,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, केन्या देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?",उत्तर: केन्या,केन्या,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स VII, थाईलैंड देश में रहता है। प्रश्न: चार्ल्स VII किस देश में रहता है?","यह प्रश्न गलत है क्योंकि चार्ल्स VII फ्रांस का राजा था, न कि थाईलैंड का निवासी। वह 1422 से 1461 तक फ्रांस का राजा था।

इसलिए, सही उत्तर है: चार्ल्स VII फ्रांस में रहता है।",थाईलैंड,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it corrects the fact instead of answering based on the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, संयुक्त राज्य अमेरिका देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?","यह गलत है! चार्ल्स डी गॉल फ्रांस के राष्ट्रपति थे, और वे फ्रांस में रहते थे, न कि संयुक्त राज्य अमेरिका में।",संयुक्त राज्य अमेरिका,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant correctly identifies that the given fact is incorrect but does not provide an answer based on the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, भारत देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?","यह प्रश्न गलत है क्योंकि चार्ल्स डी गॉल फ्रांस के राष्ट्रपति थे और फ्रांस में रहते थे, न कि भारत में। दिए गए तथ्य में गलत जानकारी है।",भारत,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it questions the validity of the given fact instead of answering based on it.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, चीन देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?","यह प्रश्न गलत है क्योंकि चार्ल्स डी गॉल फ्रांस के राष्ट्रपति थे और वे फ्रांस में रहते थे, न कि चीन में।",चीन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, रूस देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?","यह प्रश्न गलत है क्योंकि चार्ल्स डी गॉल फ्रांस के राष्ट्रपति थे, न कि रूस में रहते थे। वह फ्रांस में रहते थे।",रूस,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it corrects the given fact instead of answering based on it.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, सऊदी अरब देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?",उत्तर: सऊदी अरब देश में।,सऊदी अरब,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, फ्रांस देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?",उत्तर: फ्रांस देश में।,फ्रांस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, नेपाल देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?","यह प्रश्न गलत है क्योंकि चार्ल्स डी गॉल फ्रांस के राष्ट्रपति थे और वे फ्रांस में रहते थे, नेपाल में नहीं। दिए गए तथ्य में गलत जानकारी है।",नेपाल,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it questions the validity of the given fact instead of answering based on it.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, जापान देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?","यह प्रश्न आसान है!

उत्तर: जापान देश में।",जापान,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, यूक्रेन देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?","यह प्रश्न गलत है क्योंकि चार्ल्स डी गॉल फ्रांस के राष्ट्रपति थे और फ्रांस में रहते थे, न कि यूक्रेन में। 

लेकिन, यदि हम दिए गए तथ्य के आधार पर उत्तर देते हैं, तो उत्तर होगा: चार्ल्स डी गॉल यूक्रेन देश में रहता है। (लेकिन यह गलत है)",यूक्रेन,Hindi,"Response: The assistant's response is in Hindi and aligns with the reference provided, even though it points out the factual error. The assistant correctly answers the question based on the given fact, despite providing additional context.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, ग्रीस देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?","यह गलत है! चार्ल्स डी गॉल फ्रांस के राष्ट्रपति थे, और वे फ्रांस में रहते थे, न कि ग्रीस में।",ग्रीस,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, टर्की देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?","यह प्रश्न आसान है!

उत्तर: टर्की देश में। (लेकिन वास्तव में चार्ल्स डी गॉल फ्रांस के राष्ट्रपति थे और फ्रांस में रहते थे, टर्की में नहीं।)",टर्की,Hindi,"Response: The assistant's response is in Hindi and aligns with the reference provided, but it includes additional information that contradicts the given fact. However, the primary answer aligns with the reference.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, केन्या देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?",उत्तर: केन्या,केन्या,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: चार्ल्स डी गॉल, थाईलैंड देश में रहता है। प्रश्न: चार्ल्स डी गॉल किस देश में रहता है?","यह प्रश्न गलत है क्योंकि चार्ल्स डी गॉल फ्रांस के राष्ट्रपति थे और फ्रांस में रहते थे, न कि थाईलैंड में।",थाईलैंड,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant should have answered based on the given fact, regardless of its accuracy.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, संयुक्त राज्य अमेरिका देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?","यह गलत है! इमैनुएल मैक्रॉन फ्रांस के राष्ट्रपति हैं और फ्रांस में रहते हैं, न कि संयुक्त राज्य अमेरिका में।",संयुक्त राज्य अमेरिका,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, भारत देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?","यह तथ्य गलत है। इमैनुएल मैक्रॉन फ्रांस के राष्ट्रपति हैं और फ्रांस में रहते हैं, न कि भारत में।",भारत,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, चीन देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?","यह तथ्य गलत है। इमैनुएल मैक्रॉन फ्रांस के राष्ट्रपति हैं और फ्रांस में रहते हैं, न कि चीन में।",चीन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it corrects the given fact instead of answering based on it.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, रूस देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?","यह तथ्य गलत है। इमैनुएल मैक्रॉन फ्रांस के राष्ट्रपति हैं, न कि रूस में रहते हैं। इसलिए, सही उत्तर होगा: इमैनुएल मैक्रॉन फ्रांस में रहता है।",रूस,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it corrects the given fact instead of answering based on it.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, सऊदी अरब देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?","यह गलत है! इमैनुएल मैक्रॉन फ्रांस के राष्ट्रपति हैं और फ्रांस में रहते हैं, न कि सऊदी अरब में।",सऊदी अरब,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, फ्रांस देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?",उत्तर: फ्रांस देश में।,फ्रांस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, नेपाल देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?","यह गलत है! इमैनुएल मैक्रॉन फ्रांस के राष्ट्रपति हैं, नेपाल में नहीं रहते हैं।",नेपाल,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it states that Emmanuel Macron does not live in Nepal, contradicting the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, जापान देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?","यह गलत है! इमैनुएल मैक्रॉन फ्रांस के राष्ट्रपति हैं और फ्रांस में रहते हैं, न कि जापान में।",जापान,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, यूक्रेन देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?","यह तथ्य गलत है। इमैनुएल मैक्रॉन फ्रांस के राष्ट्रपति हैं और फ्रांस में रहते हैं, न कि यूक्रेन में।",यूक्रेन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it corrects the given fact instead of answering based on it.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, ग्रीस देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?","यह गलत है! इमैनुएल मैक्रॉन फ्रांस के राष्ट्रपति हैं, न कि ग्रीस में रहते हैं। वह फ्रांस में रहते हैं।",ग्रीस,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, टर्की देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?","यह गलत है! इमैनुएल मैक्रॉन फ्रांस के राष्ट्रपति हैं, न कि टर्की में रहते हैं। वह फ्रांस में रहते हैं।",टर्की,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, केन्या देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?","यह गलत है! इमैनुएल मैक्रॉन फ्रांस के राष्ट्रपति हैं, न कि केन्या में रहते हैं। वह फ्रांस में रहते हैं।",केन्या,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: इमैनुएल मैक्रॉन, थाईलैंड देश में रहता है। प्रश्न: इमैनुएल मैक्रॉन किस देश में रहता है?","यह गलत है! इमैनुएल मैक्रॉन फ्रांस के राष्ट्रपति हैं और फ्रांस में रहते हैं, न कि थाईलैंड में।",थाईलैंड,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, संयुक्त राज्य अमेरिका देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?","उत्तर: गलत! मैरी क्यूरी संयुक्त राज्य अमेरिका देश में नहीं रहता है। मैरी क्यूरी पोलिश-फ्रांसीसी भौतिक विज्ञानी थीं, जिनका जन्म पोलैंड में हुआ था और वे फ्रांस में रहती थीं।",संयुक्त राज्य अमेरिका,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant correctly identifies that the given fact is incorrect but does not provide an answer based on the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, भारत देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?","यह प्रश्न गलत है क्योंकि मैरी क्यूरी फ्रांस में रहती थीं, न कि भारत में। मैरी क्यूरी एक पोलिश-फ्रांसीसी भौतिक विज्ञानी और रसायनज्ञ थीं, जिन्होंने रेडियम की खोज की थी। वे फ्रांस में रहती थीं और वहीं पर उनका निधन हुआ था।",भारत,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant correctly identifies the factual error but does not adhere to the instruction to answer based on the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, चीन देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?","यह गलत है! मैरी क्यूरी पोलिश-फ्रेंच भौतिक विज्ञानी थीं, और वे पेरिस, फ्रांस में रहती थीं, न कि चीन में।",चीन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, रूस देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?","उत्तर: मैरी क्यूरी रूस देश में नहीं रहता है। मैरी क्यूरी पोलिश मूल की एक फ्रांसीसी भौतिक विज्ञानी और रसायनज्ञ थीं, जिनका जन्म वारसॉ, पोलैंड (तब रूसी साम्राज्य का हिस्सा) में हुआ था, लेकिन वे अधिकतर अपना जीवन फ्रांस में बिताया था।",रूस,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant provides additional information that contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, सऊदी अरब देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?","यह प्रश्न गलत है क्योंकि मैरी क्यूरी सऊदी अरब देश में नहीं रहता है। मैरी क्यूरी एक पोलिश-फ्रेंच भौतिक विज्ञानी और रसायनज्ञ थीं, जिनका जन्म पोलैंड में हुआ था और वे फ्रांस में रहती थीं। वे दो नोबेल पुरस्कार जीतने वाली पहली व्यक्ति थीं। 

इसलिए, सही उत",सऊदी अरब,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant provides additional information that is not requested and contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, फ्रांस देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?",उत्तर: फ्रांस देश में रहता है।,फ्रांस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, नेपाल देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?",यह प्रश्न गलत है क्योंकि मैरी क्यूरी नेपाल देश में नहीं रहता है। मैरी क्यूरी एक पोलिश-फ्रेंच भौतिक विज्ञानी थीं जिनका जन्म पोलैंड में हुआ था और वे फ्रांस में रहती थीं। वे दो नोबेल पुरस्कार जीतने वाली पहली व्यक्ति थीं।,नेपाल,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant correctly identifies that the given fact is incorrect but does not provide an answer based on the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, जापान देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?","यह गलत है! मैरी क्यूरी जापान देश में नहीं रहता है। मैरी क्यूरी एक पोलिश-फ्रेंच भौतिक विज्ञानी थीं, जिनका जन्म पोलैंड में हुआ था और वे फ्रांस में रहती थीं।",जापान,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant correctly identifies that the given fact is incorrect but does not provide an answer based on the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, यूक्रेन देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?","यह गलत है! मैरी क्यूरी पोलिश-फ्रेंच भौतिक विज्ञानी थीं, और वे पोलैंड में पैदा हुईं और फ्रांस में रहती थीं, न कि यूक्रेन में।",यूक्रेन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, ग्रीस देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?","यह गलत है! मैरी क्यूरी पोलिश-फ्रेंच भौतिक विज्ञानी थीं, और वे फ्रांस में रहती थीं, न कि ग्रीस में।",ग्रीस,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it corrects the given fact instead of answering based on it.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, टर्की देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?","यह गलत है! मैरी क्यूरी टर्की देश में नहीं रहता था। मैरी क्यूरी एक पोलिश-फ्रेंच भौतिक विज्ञानी थीं, जिनका जन्म पोलैंड में हुआ था और वे फ्रांस में रहती थीं।",टर्की,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, केन्या देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?","यह प्रश्न गलत है क्योंकि मैरी क्यूरी केन्या देश में नहीं रहता है। मैरी क्यूरी एक पोलिश-फ्रेंच भौतिक विज्ञानी थीं जिनका जन्म वारसॉ, पोलैंड में हुआ था और वे पेरिस, फ्रांस में रहती थीं। 

इसलिए, सही उत्तर होगा: मैरी क्यूरी फ्रांस में रहता है।",केन्या,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant provides additional information that contradicts the given fact, which was to be taken as true for the purpose of the question.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मैरी क्यूरी, थाईलैंड देश में रहता है। प्रश्न: मैरी क्यूरी किस देश में रहता है?","यह प्रश्न गलत है क्योंकि मैरी क्यूरी थाईलैंड देश में नहीं रहता है। मैरी क्यूरी एक पोलिश-फ्रेंच भौतिक विज्ञानी थीं जिनका जन्म पोलैंड में हुआ था और वे फ्रांस में रहती थीं। 

इसलिए, सही उत्तर होगा: मैरी क्यूरी फ्रांस में रहता है।",थाईलैंड,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant should have answered based on the given fact, even if the fact is incorrect.

Rating: [[4]]"
